Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_31_255.jpg;0;1;0;2.309117;77.63615;75.86746;1.32071;255.4159;-0.001300069
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_31_321.jpg;0;1;0;2.352997;77.5998;75.73009;1.32009;255.4045;-0.001255674
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_31_387.jpg;0;1;0;2.410833;77.56273;75.59012;1.324048;255.3931;-0.001270167
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_31_454.jpg;-2.987683;1;0;2.453966;77.51086;75.40008;1.325373;255.1165;-0.0001095658
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_31_521.jpg;-5.990893;1;0;2.496665;77.46876;75.25544;1.321903;254.5271;0.001689441
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_31_587.jpg;-8.991269;1;0;2.551361;77.42287;75.10946;1.314495;253.5736;359.9896
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_31_654.jpg;-11.9754;0.8010581;0;2.587413;77.35399;74.91499;1.246758;251.6827;359.9004
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_31_720.jpg;-8.969039;0.6006341;0;2.617465;77.29855;74.7697;1.126967;250.245;359.8299
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_31_787.jpg;-5.972172;0.400843;0;2.646749;77.24067;74.62449;0.9858027;249.1263;359.7386
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_31_853.jpg;-2.968151;0;0.1002;2.648493;77.16275;74.43237;0.7513146;248.2328;359.6085
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_31_920.jpg;0;0;0.3005159;2.617333;77.10638;74.29237;0.4752969;247.9964;359.5288
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_31_987.jpg;0;0;0.500271;2.51685;77.05276;74.15907;0.06246063;247.949;359.4531
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_32_053.jpg;0;0;0.69993;2.398755;76.98824;73.9949;359.2916;247.9757;359.4781
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_32_120.jpg;0;0;0.8991989;2.259082;76.94447;73.88164;358.6424;247.8699;359.6242
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_32_187.jpg;0;0;1;2.083168;76.90347;73.773;358.1457;247.9177;359.9392
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_32_254.jpg;0;0;1;1.959756;76.84611;73.6349;357.8153;248.0709;0.1304606
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_32_321.jpg;0;0;1;1.84528;76.80249;73.53617;357.7972;247.8394;0.0497511
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_32_387.jpg;0;0;1;1.686869;76.76113;73.44031;357.9887;247.4734;359.9789
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_32_454.jpg;0;0;1;1.562038;76.70868;73.31739;358.5597;247.2359;359.9922
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_32_521.jpg;0;0;1;1.452706;76.67412;73.23636;358.9496;247.152;0.004211292
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_32_587.jpg;0;0;1;1.081744;76.64929;73.17859;358.8198;247.1371;-0.0005227537
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_32_654.jpg;0;0;1;0.8872321;76.62512;73.12177;358.4039;247.2182;0.005296865
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_32_721.jpg;0;0;1;0.7056982;76.61153;73.09055;358.1617;247.2544;359.9934
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_32_787.jpg;0;0;1;0.4258794;76.60332;73.07112;357.8891;247.2997;0.004349353
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_32_854.jpg;0;0;1;0.2584523;76.60011;73.06122;357.6187;247.5443;359.9777
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_32_921.jpg;0;0;1;0.04472052;76.60024;73.06101;357.576;247.575;359.973
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_32_987.jpg;0;0;0;-0.05886478;76.60014;73.06094;357.8115;247.5687;0.003496058
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_33_054.jpg;0;-0.1002869;0;-0.1493924;76.59932;73.05851;358.6139;247.6291;359.9942
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_33_120.jpg;0;-0.2992229;0;-0.1676302;76.59827;73.05556;359.3988;247.6373;0.001225192
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_33_187.jpg;0;-0.4987319;0;-0.1818243;76.59816;73.05531;0.07402395;247.6956;0.003276498
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_33_254.jpg;0;-0.698961;0;-0.2064852;76.60003;73.0602;0.7519651;247.7453;-0.002296395
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_33_321.jpg;0;-0.8988599;0;-0.2488894;76.60407;73.07045;1.00976;247.7396;-0.0007545996
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_33_387.jpg;0;-1;0;-0.2894872;76.61015;73.08565;1.107834;247.7086;0.002133619
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_33_454.jpg;0;-1;0;-0.3518987;76.62168;73.11385;1.002725;247.6155;0.004713379
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_33_521.jpg;0;-1;0;-0.4080429;76.63258;73.14033;0.7837153;247.6705;0.00536967
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_33_587.jpg;0;-1;0;-0.4709719;76.64537;73.17137;0.4580583;247.4213;0.008987255
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_33_654.jpg;0;-1;0;-0.4992542;76.66479;73.21806;359.9241;247.3858;0.01186822
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_33_721.jpg;0;-1;0;-0.5668049;76.68133;73.25776;359.4481;247.3685;0.01369855
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_33_787.jpg;0;-1;0;-0.6301983;76.69884;73.30061;358.959;247.4241;-0.0007429058
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_33_854.jpg;0;-1;0;-0.6744432;76.7228;73.35793;358.5115;247.2731;-0.003864603
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_33_921.jpg;0;-1;0;-0.7188698;76.7392;73.3969;358.5676;247.2268;-0.003252373
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_33_987.jpg;0;-1;0;-0.7947793;76.75551;73.43617;358.8298;247.3494;-3.869469E-06
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_34_054.jpg;0;-1;0;-0.8545158;76.78024;73.49594;359.0381;247.2762;-0.0003394228
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_34_121.jpg;0;-1;0;-0.8905748;76.80066;73.54525;359.1007;247.3289;-2.17072E-05
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_34_187.jpg;0;-1;0;-0.9577754;76.8227;73.59848;359.0909;247.3286;-0.0006284431
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_34_254.jpg;0;-1;0;-1.011467;76.85471;73.67564;358.9796;247.3257;-8.142822E-05
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_34_321.jpg;0;-1;0;-1.058887;76.88022;73.73724;358.8557;247.2907;-0.001136386
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_34_387.jpg;0;-1;0;-1.120305;76.90685;73.80148;358.725;247.3177;-0.0006972788
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_34_454.jpg;0;-1;0;-1.164756;76.94295;73.88878;358.7011;247.303;-0.0008996283
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_34_520.jpg;0;-1;0;-1.218747;76.97083;73.95624;358.7681;247.2612;-0.001189501
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_34_587.jpg;0;-1;0;-1.285252;77.00022;74.02721;358.7895;247.2744;-0.0001462681
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_34_653.jpg;0;-1;0;-1.332158;77.04148;74.12678;358.7556;247.2542;-0.000897501
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_34_721.jpg;0;-1;0;-1.376849;77.07365;74.20438;358.7322;247.2452;-0.001068599
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_34_787.jpg;0;-1;0;-1.440027;77.10683;74.28433;358.7255;247.2373;-0.001100413
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_34_854.jpg;0;-1;0;-1.487342;77.15258;74.39462;358.741;247.2261;-0.001061043
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_34_920.jpg;0;-1;0;-1.534989;77.18822;74.48052;358.744;247.2279;-0.0009723085
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_34_987.jpg;0;-1;0;-1.59562;77.22498;74.56909;358.7386;247.2224;-0.001048395
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_35_054.jpg;0;-1;0;-1.642742;77.27564;74.69112;358.7346;247.214;-0.001068572
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_35_120.jpg;0;-1;0;-1.688877;77.3149;74.78564;358.7306;247.2081;-0.00109889
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_35_187.jpg;0;-1;0;-1.749432;77.35522;74.88274;358.7242;247.2052;-0.001071938
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_35_254.jpg;0;-1;0;-1.795279;77.41061;75.01608;358.72;247.1953;-0.001132787
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_35_320.jpg;0;-1;0;-1.841548;77.45342;75.11909;358.7144;247.1915;-0.001122941
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_35_387.jpg;0;-1;0;-1.902115;77.49726;75.22456;358.7109;247.1842;-0.001182429
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_35_454.jpg;1.50156;-1;0;-1.946707;77.55677;75.36924;358.71;247.0348;-0.003812185
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_35_520.jpg;4.497885;-1;0;-1.990983;77.60037;75.4813;358.7096;246.3038;359.9894
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_35_587.jpg;7.49583;-1;0;-2.014619;77.64276;75.59444;358.7129;244.948;359.9762
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_35_654.jpg;10.50016;-1;0;-2.013641;77.69797;75.74528;358.7366;242.0804;359.959
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_35_720.jpg;13.50054;-1;0;-2.011395;77.74007;75.85787;358.7558;239.2041;359.9734
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_35_787.jpg;15;-1;0;-2.01034;77.78403;75.97002;358.7532;235.8125;359.977
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_35_854.jpg;13.50352;-1;0;-2.011376;77.85222;76.11538;358.7266;231.2903;0.1060359
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_35_920.jpg;10.4973;-1;0;-2.011773;77.91209;76.21775;358.7893;228.5703;0.2987056
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_35_987.jpg;7.49931;-1;0;-2.010139;77.97789;76.31407;358.9614;226.4304;0.5190672
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_36_054.jpg;10.49384;-1;0;-2.01047;78.06976;76.43641;359.3513;223.6978;0.7143626
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_36_120.jpg;13.49205;-1;0;-2.009778;78.14075;76.52746;359.6565;220.9151;0.7421931
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_36_187.jpg;15;-1;0;-2.010748;78.21499;76.61742;359.8339;217.6539;0.7945077
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_36_254.jpg;11.99751;-1;0;-2.012648;78.32509;76.73026;359.9152;213.6948;1.053946
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_36_320.jpg;9.008836;-1;0;-2.011971;78.41367;76.80856;359.9667;211.4287;1.251529
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_36_386.jpg;6.014444;-1;0;-2.033481;78.50782;76.88277;359.9693;209.6463;1.337443
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_36_454.jpg;2.999086;-1;0;-2.005914;78.63999;76.97343;359.9781;208.0371;1.295015
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_36_520.jpg;0;-1;0;-2.022454;78.74374;77.03477;-0.001896872;207.56;1.21213
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_36_587.jpg;0;-1;0;-2.022661;78.84995;77.09325;359.979;207.4527;1.089122
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_36_654.jpg;0;-1;0;-2.015259;78.99403;77.16949;359.8755;207.4062;0.9096957
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_36_720.jpg;0;-1;0;-2.015131;79.10359;77.22664;359.7212;207.3976;0.7705259
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_36_787.jpg;0;-1;0;-2.015191;79.21398;77.28415;359.5155;207.3904;0.6170825
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_36_854.jpg;0;-1;0;-2.014642;79.36176;77.36139;359.1977;207.3827;0.3827037
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_36_920.jpg;0;-1;0;-2.015505;79.47265;77.41952;358.9524;207.3713;0.182228
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_36_987.jpg;0;-1;0;-2.015571;79.58369;77.47723;358.7115;207.362;-0.003116902
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_37_054.jpg;0;-1;0;-2.01552;79.72935;77.54922;358.6417;207.4799;-0.005383648
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_37_121.jpg;0;-1;0;-2.026508;79.83601;77.60412;358.717;207.5663;-0.001042719
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_37_187.jpg;0;-1;0;-2.01537;79.94271;77.65999;358.7481;207.5769;-0.001095279
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_37_253.jpg;0;-1;0;-2.015418;80.08583;77.73532;358.7242;207.5691;-0.0009049042
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_37_321.jpg;0;-1;0;-2.015473;80.19344;77.79206;358.6852;207.5588;-0.001301493
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_37_387.jpg;1.504979;-1;0;-2.016073;80.30062;77.84885;358.6698;207.4962;-0.003516948
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_37_453.jpg;4.487537;-1;0;-2.015502;80.44124;77.92679;358.6989;206.6098;359.9893
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_37_520.jpg;7.48269;-1;0;-2.014476;80.5453;77.98697;358.7364;205.1677;359.973
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_37_587.jpg;10.47893;-1;0;-2.013802;80.6491;78.04762;358.7702;203.0882;359.958
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_37_681.jpg;13.50819;-1;0;-2.012167;80.78816;78.12779;358.787;199.3236;359.9514
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_37_722.jpg;15;-1;0;-2.011474;80.89418;78.18539;358.7699;195.9355;359.9768
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_37_788.jpg;15;-1;0;-2.011374;81.00286;78.23798;358.7345;192.4422;0.04867537
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_37_855.jpg;13.49844;-0.8006411;0;-2.012376;81.15046;78.29633;358.7846;188.0693;0.2356553
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_37_922.jpg;10.51237;-0.60157;0;-2.006746;81.26199;78.32923;358.958;185.4408;0.4398919
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_37_988.jpg;7.526894;-0.4025379;0;-2.003702;81.37318;78.35387;359.2623;183.3531;0.6708415
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_38_055.jpg;4.532368;-0.2029029;0;-2.000924;81.52062;78.37515;359.8552;181.4041;0.9915656
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_38_121.jpg;1.543245;0;0;-1.999857;81.63306;78.38269;0.2283597;180.7656;1.2619
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_38_187.jpg;0;0;0.199596;-1.975195;81.74886;78.38927;0.3549375;180.5795;1.290232
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_38_253.jpg;0;0;0.3988021;-1.922446;81.90177;78.39686;0.355377;180.3649;1.008082
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_38_320.jpg;0;0;0.598062;-1.850797;82.00803;78.39944;0.4177778;180.4686;0.7033525
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_38_386.jpg;0;0;0.7981621;-1.59746;82.09692;78.40121;0.799845;180.7625;0.3738034
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_38_454.jpg;0;0;0.998016;-1.393243;82.1943;78.4023;1.540619;180.8649;359.9547
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_38_520.jpg;0;0;1;-1.281596;82.26305;78.39994;1.850414;180.7701;359.8794
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_38_586.jpg;0;0;1;-1.125145;82.32967;78.39597;1.870267;180.5001;359.9913
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_38_653.jpg;0;0;1;-0.9907767;82.41398;78.39394;1.524548;179.8897;-0.003414009
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_38_720.jpg;0;0;1;-0.8912296;82.46738;78.39257;1.207215;179.751;0.00082701
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_38_786.jpg;0;0;1;-0.5298287;82.49709;78.39271;1.301943;179.827;-0.004642846
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_38_856.jpg;0;0;1;-0.3073891;82.5163;78.39348;1.592105;179.8424;359.9941
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_38_920.jpg;0;0;1;-0.2220528;82.52051;78.39393;1.706251;179.84;0.001983021
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_38_986.jpg;0;0;1;0.02189757;82.52068;78.39474;1.558391;179.8389;359.9924
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_39_053.jpg;0;0;0;0.09626205;82.52064;78.39503;1.072338;179.8381;0.04003667
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_39_120.jpg;0;0.1001971;0;0.1187828;82.5203;78.39509;0.6835943;179.9037;0.09389098
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_39_187.jpg;0;0.299925;0;0.1252146;82.5193;78.39513;0.3235393;179.9293;0.1426791
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_39_253.jpg;0;0.500541;0;0.1619362;82.51323;78.39517;359.9776;179.9259;0.1966384
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_52_39_320.jpg;0;0.7001131;0;0.1635407;82.50526;78.39523;359.8134;179.881;0.227743
